region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,24.152.40.0,22,allocated,[269976;PY;TV MAX CABLE S.A.]
lacnic,ipv4,45.160.32.0,22,allocated,[266876;PY;DOUGLAS BIONDO BOSCHETTITECNOPAGE]
lacnic,ipv4,45.161.236.0,22,allocated,[61512;PY;GIG@NET SOCIEDAD ANONIMA]
lacnic,ipv4,45.162.180.0,22,allocated,[267704;PY;SAMISTRARO BAMBERG DANGELO DANIEL]
lacnic,ipv4,45.163.188.0,22,allocated,[267702;PY;SANCHEZ ANIBAL RAMON ARSOFT INTERNET]
lacnic,ipv4,45.169.112.0,22,allocated,[267767;PY;VAZQUEZ BOGADO CHRISTIAN AGUSTIN CYBERNET]
lacnic,ipv4,45.170.104.0,22,allocated,*
lacnic,ipv4,45.170.128.0,22,allocated,*
lacnic,ipv4,45.172.228.0,22,allocated,[267795;PY;PRIETO TELLES ALEXANDREF1NET TELECOM PY]
lacnic,ipv4,45.175.156.0,22,allocated,[267837;PY;Vicente Sosa Peralta]
lacnic,ipv4,45.176.86.0,23,allocated,[267872;PY;FLORES MESSA JORGE MARCELO MSS INTERNET]
lacnic,ipv4,45.177.16.0,22,allocated,[267885;PY;MSW S.A.]
lacnic,ipv4,45.177.204.0,22,allocated,[267883;PY;RODRIGUEZ PAEZ HUGO HERNAN TELNET PARAGUAY]
lacnic,ipv4,45.178.48.0,22,allocated,[267905;PY;PERES RAMOS WILLIAN GIGABIT INTERNET]
lacnic,ipv4,45.179.152.0,22,allocated,[267914;PY;TVH S.A]
lacnic,ipv4,45.179.192.0,22,allocated,[267920;PY;Saldivar Sosa Rodrigo Agustin RAYNET]
lacnic,ipv4,45.180.114.0,24,allocated,[269731;PY;Liz Carolina Zavala Martinez Link Telecomunicaciones]
lacnic,ipv4,45.180.180.0,22,allocated,[269725;PY;ACAS TECNOLOGIAS S.A.]
lacnic,ipv4,45.182.128.0,22,allocated,[269748;PY;MOSSO Y ASOCIADOS SOCIEDAD ANONIMA CABLE DIGITAL DEL ESTE]
lacnic,ipv4,45.183.60.0,22,allocated,[269763;PY;JOSE MARIA DELPINOTELMIIX]
lacnic,ipv4,45.184.108.0,22,allocated,[269783;PY;WIND NET S.A.]
lacnic,ipv4,45.184.156.0,22,allocated,[269794;PY;GRUPO SPEED NET SOCIEDAD ANONIMA]
lacnic,ipv4,45.190.92.0,22,allocated,[269878;PY;MACHADO ECKERT EGNI ALEXANDRA HINET]
lacnic,ipv4,45.190.188.0,22,allocated,[269914;PY;FRANCISCO DARIO DAVID GARCIA AYALA NETCON]
lacnic,ipv4,45.191.88.0,22,allocated,[269887;PY;FRANCISCO VILLALBA SANTACRUZ PLUS.NET]
lacnic,ipv4,45.226.180.0,22,allocated,[265864;PY;LINK Telecom S.A.]
lacnic,ipv4,45.228.60.0,22,allocated,[266677;PY;FILA-NET]
lacnic,ipv4,45.228.136.0,22,allocated,[266673;PY;FLYTEC TELECOM SOCIEDAD ANONIMA]
lacnic,ipv4,45.229.168.0,22,allocated,[266694;PY;FULL TELECOMUNICACIONES S.A]
lacnic,ipv4,45.234.84.0,23,allocated,[266782;PY;LAGUNANET - TELECOMUNICACIONES]
lacnic,ipv4,45.234.86.0,24,allocated,[266782;PY;LAGUNANET - TELECOMUNICACIONES]
lacnic,ipv4,45.235.120.0,22,allocated,[264631;PY;RED PARAGUAYA DE TELECOMUNICACIONES SA]
lacnic,ipv4,45.236.244.0,22,allocated,[266805;PY;NETI SIEMPRE CONECTADO]
lacnic,ipv4,45.237.44.0,22,allocated,[266814;PY;Masternet Telecomunicaciones]
lacnic,ipv4,45.238.36.0,22,allocated,[266831;PY;MONGELOS ARCE MARCIALDELTA NETWORKS]
lacnic,ipv4,45.239.44.0,22,allocated,[266858;PY;INTERNET & MEDIA S.A.]
lacnic,ipv4,131.72.24.0,22,allocated,[52455;PY;TEMPUS GROUP S.A.]
lacnic,ipv4,131.100.184.0,22,allocated,*
lacnic,ipv4,131.108.192.0,22,allocated,[263192;PY;MEDITER S.R.L.]
lacnic,ipv4,131.161.252.0,22,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv4,131.196.192.0,22,allocated,[265759;PY;VIVE TELECOM S.A.]
lacnic,ipv4,132.255.164.0,22,allocated,[263717;PY;SOL TELECOMUNICACIONES S.A.]
lacnic,ipv4,138.59.164.0,22,allocated,[263732;PY;PANDA CONECT S.A.]
lacnic,ipv4,138.59.224.0,22,allocated,[270052;PY;STARTELECOM S.A.]
lacnic,ipv4,138.99.100.0,22,allocated,[263750;PY;Douglas Back Pavan SI NET]
lacnic,ipv4,138.122.160.0,22,allocated,[263787;PY;CABLE VISION DEL SUR S.A]
lacnic,ipv4,138.186.60.0,22,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv4,138.219.8.0,22,allocated,[263813;PY;iNet - Banda Ancha]
lacnic,ipv4,143.202.208.0,22,allocated,[264631;PY;RED PARAGUAYA DE TELECOMUNICACIONES SA]
lacnic,ipv4,143.255.140.0,22,allocated,[61512;PY;GIG@NET SOCIEDAD ANONIMA]
lacnic,ipv4,160.238.184.0,22,allocated,[265728;PY;FLYNET SRL]
lacnic,ipv4,167.250.36.0,22,allocated,[263717;PY;SOL TELECOMUNICACIONES S.A.]
lacnic,ipv4,167.250.236.0,23,allocated,[272026;PY;HERNAN GALEANO KIM HERKIM - SOLUCIONES TECNOLOGICAS]
lacnic,ipv4,168.194.240.0,22,allocated,[264770;PY;Leonir Remussi KDMNET]
lacnic,ipv4,168.195.224.0,22,allocated,[264756;PY;Cable Television Satelital SRL]
lacnic,ipv4,170.82.144.0,22,allocated,[263717;PY;SOL TELECOMUNICACIONES S.A.]
lacnic,ipv4,170.83.240.0,22,allocated,[264853;PY;UFINET PARAGUAY S.A.]
lacnic,ipv4,170.84.172.0,22,allocated,[263717;PY;SOL TELECOMUNICACIONES S.A.]
lacnic,ipv4,170.233.216.0,22,allocated,[52455;PY;TEMPUS GROUP S.A.]
lacnic,ipv4,170.238.16.0,22,allocated,[264807;PY;Datapar SA]
lacnic,ipv4,170.245.132.0,23,allocated,[270096;PY;MACHADO BAEZ  NERY JAVIER LOCAL NET PARAGUAY]
lacnic,ipv4,170.254.216.0,22,allocated,[264770;PY;Leonir Remussi KDMNET]
lacnic,ipv4,177.11.254.0,23,allocated,[272026;PY;HERNAN GALEANO KIM HERKIM - SOLUCIONES TECNOLOGICAS]
lacnic,ipv4,177.250.0.0,15,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv4,179.109.100.0,22,allocated,[270029;PY;MEGANET S.R.L.]
lacnic,ipv4,179.189.218.0,23,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv4,181.1.152.0,22,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.40.0.0,16,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,181.85.208.0,22,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.85.212.0,22,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.91.84.0,22,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.197.0,24,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.208.0,23,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.210.0,24,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.212.0,22,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.216.0,21,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.224.0,21,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.232.0,22,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.236.0,23,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.238.0,24,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.241.0,24,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.242.0,23,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.244.0,22,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.248.0,23,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.94.250.0,24,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,181.120.0.0,14,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,181.124.0.0,14,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,181.174.160.0,22,allocated,[263192;PY;MEDITER S.R.L.]
lacnic,ipv4,181.232.156.0,22,allocated,[272062;PY;TV 2 S.A.]
lacnic,ipv4,181.232.188.0,23,allocated,[271969;PY;SIMON ALBERTO KONARREUSKI MLOT]
lacnic,ipv4,181.233.100.0,22,allocated,[272099;PY;WIRSCHKE MONGES RICARDO DANIEL]
lacnic,ipv4,181.233.158.0,24,allocated,[271969;PY;SIMON ALBERTO KONARREUSKI MLOT]
lacnic,ipv4,186.0.188.0,22,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,186.2.192.0,19,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,186.2.224.0,20,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,186.16.0.0,17,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,186.16.128.0,17,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,186.17.0.0,16,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,190.2.192.0,20,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,190.23.0.0,17,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv4,190.23.128.0,17,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv4,190.52.128.0,19,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv4,190.52.160.0,19,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv4,190.83.112.0,22,allocated,[269930;PY;CAMPOS FARIAS GUILHERME]
lacnic,ipv4,190.93.176.0,22,allocated,[262183;PY;MULTI LINK S.A.]
lacnic,ipv4,190.93.184.0,22,allocated,[269932;PY;HUGO JAVIER ROLON QUINONEZ]
lacnic,ipv4,190.104.128.0,18,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,190.110.226.0,23,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv4,190.110.230.0,23,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv4,190.112.168.0,22,allocated,[269905;PY;COOPERATIVA COLONIZADORA MULTIACTIVA FERNHEIM LTDA]
lacnic,ipv4,190.112.208.0,21,allocated,[263228;PY;PLANET S.A.]
lacnic,ipv4,190.113.92.0,22,allocated,[52455;PY;TEMPUS GROUP S.A.]
lacnic,ipv4,190.114.224.0,21,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,190.121.160.0,20,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,190.128.128.0,18,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,190.128.192.0,18,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,190.211.240.0,22,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv4,191.97.120.0,21,allocated,[264733;PY;CHACO COMUNICACIONES S.A.]
lacnic,ipv4,192.231.116.0,24,allocated,[271775;PY;ARLINDO PORATH NETN@R NARANJITO]
lacnic,ipv4,200.1.200.0,21,allocated,[27795;PY;Netvision S.A.]
lacnic,ipv4,200.3.248.0,21,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv4,200.9.4.0,22,allocated,*
lacnic,ipv4,200.26.176.0,21,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,200.50.156.0,22,allocated,[273095;PY;CABALLERO JACQUET RODRIGO RAMON NORTENET PARAGUAY]
lacnic,ipv4,200.61.224.0,20,allocated,[27727;PY;Consultronic S.A.E.C.A.]
lacnic,ipv4,200.85.32.0,20,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,200.85.48.0,20,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv4,200.108.128.0,20,allocated,[27669;PY;E-life Paraguay S.A.]
lacnic,ipv4,201.217.0.0,19,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv4,201.217.32.0,19,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv4,201.222.48.0,21,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv4,203.20.86.0,24,allocated,[264756;PY;Cable Television Satelital SRL]
lacnic,ipv6,2803:c0::,32,allocated,[264756;PY;Cable Television Satelital SRL]
lacnic,ipv6,2800:3a0::,32,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv6,2800:960::,32,allocated,[27866;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.][27768;PY;COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.]
lacnic,ipv6,2800:c70::,32,allocated,[52229;PY;Telecel S.A.][28008;PY;Telecel S.A.][23201;PY;Telecel S.A.]
lacnic,ipv6,2803:3c0::,32,allocated,[265728;PY;FLYNET SRL]
lacnic,ipv6,2803:ae0::,32,allocated,[269930;PY;CAMPOS FARIAS GUILHERME]
lacnic,ipv6,2803:c80::,32,allocated,[263192;PY;MEDITER S.R.L.]
lacnic,ipv6,2803:ca0::,32,allocated,[266831;PY;MONGELOS ARCE MARCIALDELTA NETWORKS]
lacnic,ipv6,2803:10c0::,32,allocated,[264770;PY;Leonir Remussi KDMNET]
lacnic,ipv6,2803:1310::,32,allocated,[272065;PY;PUNTO DOC SOCIEDAD ANONIMA]
lacnic,ipv6,2803:1460::,32,allocated,[267837;PY;Vicente Sosa Peralta]
lacnic,ipv6,2803:1620::,32,allocated,[265864;PY;LINK Telecom S.A.]
lacnic,ipv6,2803:18a0::,32,allocated,[266805;PY;NETI SIEMPRE CONECTADO]
lacnic,ipv6,2803:2710::,32,allocated,[272099;PY;WIRSCHKE MONGES RICARDO DANIEL]
lacnic,ipv6,2803:2a00::,32,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv6,2803:2a01::,32,allocated,[27895;PY;Nucleo S.A.]
lacnic,ipv6,2803:2e60::,32,allocated,[267920;PY;Saldivar Sosa Rodrigo Agustin RAYNET]
lacnic,ipv6,2803:32a0::,32,allocated,[266858;PY;INTERNET & MEDIA S.A.]
lacnic,ipv6,2803:3360::,32,allocated,[269794;PY;GRUPO SPEED NET SOCIEDAD ANONIMA]
lacnic,ipv6,2803:3560::,32,allocated,[269763;PY;JOSE MARIA DELPINOTELMIIX]
lacnic,ipv6,2803:3660::,32,allocated,[267905;PY;PERES RAMOS WILLIAN GIGABIT INTERNET]
lacnic,ipv6,2803:3aa0::,32,allocated,[266876;PY;DOUGLAS BIONDO BOSCHETTITECNOPAGE]
lacnic,ipv6,2803:3b50::,32,allocated,[273918;PY;Future E.A.S]
lacnic,ipv6,2803:3bc0::,32,allocated,[265759;PY;VIVE TELECOM S.A.]
lacnic,ipv6,2803:3d50::,32,allocated,[273876;PY;FRETES SEGOVIA FRANCISCO JAVIER]
lacnic,ipv6,2803:3f20::,32,allocated,[266782;PY;LAGUNANET - TELECOMUNICACIONES]
lacnic,ipv6,2803:45e0::,32,allocated,[270029;PY;MEGANET S.R.L.]
lacnic,ipv6,2803:47e0::,32,allocated,[270096;PY;MACHADO BAEZ  NERY JAVIER LOCAL NET PARAGUAY]
lacnic,ipv6,2803:4ce0::,32,allocated,[269905;PY;COOPERATIVA COLONIZADORA MULTIACTIVA FERNHEIM LTDA]
lacnic,ipv6,2803:4fe0::,32,allocated,[271775;PY;ARLINDO PORATH NETN@R NARANJITO]
lacnic,ipv6,2803:58e0::,32,allocated,[269878;PY;MACHADO ECKERT EGNI ALEXANDRA HINET]
lacnic,ipv6,2803:5a40::,32,allocated,[27795;PY;Netvision S.A.]
lacnic,ipv6,2803:5a60::,32,allocated,[267885;PY;MSW S.A.]
lacnic,ipv6,2803:6050::,32,allocated,[273095;PY;CABALLERO JACQUET RODRIGO RAMON NORTENET PARAGUAY]
lacnic,ipv6,2803:6510::,32,allocated,[272026;PY;HERNAN GALEANO KIM HERKIM - SOLUCIONES TECNOLOGICAS]
lacnic,ipv6,2803:6940::,32,allocated,[61512;PY;GIG@NET SOCIEDAD ANONIMA]
lacnic,ipv6,2803:71a0::,32,allocated,[267702;PY;SANCHEZ ANIBAL RAMON ARSOFT INTERNET]
lacnic,ipv6,2803:74c0::,32,allocated,[264807;PY;Datapar SA]
lacnic,ipv6,2803:7520::,32,allocated,[266694;PY;FULL TELECOMUNICACIONES S.A]
lacnic,ipv6,2803:7960::,32,allocated,[269748;PY;MOSSO Y ASOCIADOS SOCIEDAD ANONIMA CABLE DIGITAL DEL ESTE]
lacnic,ipv6,2803:7990::,32,allocated,[272961;PY;JANZEN WIENS RALF DONALD]
lacnic,ipv6,2803:7d80::,32,allocated,*
lacnic,ipv6,2803:8160::,32,allocated,[269725;PY;ACAS TECNOLOGIAS S.A.]
lacnic,ipv6,2803:8250::,32,allocated,[273156;PY;ADN HOLDING E.A.S.]
lacnic,ipv6,2803:8920::,32,allocated,[266673;PY;FLYTEC TELECOM SOCIEDAD ANONIMA]
lacnic,ipv6,2803:8ba0::,32,allocated,*
lacnic,ipv6,2803:8e60::,32,allocated,[267914;PY;TVH S.A]
lacnic,ipv6,2803:8e80::,32,allocated,[263228;PY;PLANET S.A.]
lacnic,ipv6,2803:92e0::,32,allocated,[269932;PY;HUGO JAVIER ROLON QUINONEZ]
lacnic,ipv6,2803:9790::,32,allocated,[273063;PY;DAHMER MARIANO ROBERTO ADRIANO]
lacnic,ipv6,2803:9ba0::,32,allocated,*
lacnic,ipv6,2803:9fa0::,32,allocated,[267795;PY;PRIETO TELLES ALEXANDREF1NET TELECOM PY]
lacnic,ipv6,2803:a040::,32,allocated,[263750;PY;Douglas Back Pavan SI NET]
lacnic,ipv6,2803:a310::,32,allocated,[272062;PY;TV 2 S.A.]
lacnic,ipv6,2803:a360::,32,allocated,[269783;PY;WIND NET S.A.]
lacnic,ipv6,2803:a4e0::,32,allocated,[269887;PY;FRANCISCO VILLALBA SANTACRUZ PLUS.NET]
lacnic,ipv6,2803:a590::,32,allocated,[272970;PY;LOPEZ FLORENTIN FREDDY HERNAN]
lacnic,ipv6,2803:ae10::,32,allocated,[271969;PY;SIMON ALBERTO KONARREUSKI MLOT]
lacnic,ipv6,2803:af80::,32,allocated,[263732;PY;PANDA CONECT S.A.]
lacnic,ipv6,2803:b150::,32,allocated,[273828;PY;DAMOA SA]
lacnic,ipv6,2803:b1a0::,32,allocated,[267704;PY;SAMISTRARO BAMBERG DANGELO DANIEL]
lacnic,ipv6,2803:b240::,32,allocated,[263813;PY;iNet - Banda Ancha]
lacnic,ipv6,2803:b300::,32,allocated,[52455;PY;TEMPUS GROUP S.A.]
lacnic,ipv6,2803:b8a0::,32,allocated,[266814;PY;Masternet Telecomunicaciones]
lacnic,ipv6,2803:b920::,32,allocated,[266677;PY;FILA-NET]
lacnic,ipv6,2803:bce0::,32,allocated,[269914;PY;FRANCISCO DARIO DAVID GARCIA AYALA NETCON]
lacnic,ipv6,2803:c100::,32,allocated,[28103;PY;TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A]
lacnic,ipv6,2803:c450::,32,allocated,[273126;PY;MAS GROUP E.A.S.]
lacnic,ipv6,2803:c550::,32,allocated,[273847;PY;PEDRO ABRAHAM AMARILLA PAREDES P.A. NETWORKS]
lacnic,ipv6,2803:d260::,32,allocated,[267872;PY;FLORES MESSA JORGE MARCELO MSS INTERNET]
lacnic,ipv6,2803:d280::,32,allocated,[264733;PY;CHACO COMUNICACIONES S.A.]
lacnic,ipv6,2803:d390::,32,allocated,[273023;PY;ITATEC SOCIEDAD ANONIMA]
lacnic,ipv6,2803:d790::,32,allocated,[273066;PY;SUR TELECOM SOCIEDAD DE RESPONSABILIDAD LIMITADA]
lacnic,ipv6,2803:dba0::,32,allocated,[267767;PY;VAZQUEZ BOGADO CHRISTIAN AGUSTIN CYBERNET]
lacnic,ipv6,2803:e140::,32,allocated,[264631;PY;RED PARAGUAYA DE TELECOMUNICACIONES SA]
lacnic,ipv6,2803:e160::,32,allocated,[269731;PY;Liz Carolina Zavala Martinez Link Telecomunicaciones]
lacnic,ipv6,2803:e490::,32,allocated,[272820;PY;COMTEC E.A.S.]
lacnic,ipv6,2803:e780::,32,allocated,[263717;PY;SOL TELECOMUNICACIONES S.A.]
lacnic,ipv6,2803:ea60::,32,allocated,[267883;PY;RODRIGUEZ PAEZ HUGO HERNAN TELNET PARAGUAY]
lacnic,ipv6,2803:ede0::,32,allocated,[270052;PY;STARTELECOM S.A.]
lacnic,ipv6,2803:f2c0::,32,allocated,[264853;PY;UFINET PARAGUAY S.A.]
lacnic,ipv6,2803:f440::,32,allocated,[263787;PY;CABLE VISION DEL SUR S.A]
lacnic,ipv6,2803:f6e0::,32,allocated,[269976;PY;TV MAX CABLE S.A.]
lacnic,ipv6,2803:fc00::,32,allocated,[262183;PY;MULTI LINK S.A.]
lacnic,ipv4,45.68.52.0,22,assigned,[273165;PY;IX CDE SOCIEDAD ANONIMA][64159;PY;IX CDE SOCIEDAD ANONIMA]
lacnic,ipv4,45.165.52.0,23,assigned,[267723;PY;SOLAR BANCO S.A.E.]
lacnic,ipv4,168.90.176.0,22,assigned,[264705;PY;Secretaria Nacional de Tecnologias de la Informacion y Comunicaciones]
lacnic,ipv4,179.0.26.0,24,assigned,[263169;PY;Vision Banco]
lacnic,ipv4,179.63.8.0,22,assigned,[272021;PY;ITAIPU BINACIONAL]
lacnic,ipv4,190.103.188.0,24,assigned,[272154;PY;DIRECCION NACIONAL DE ADUANAS]
lacnic,ipv4,200.7.14.0,24,assigned,[28033;PY;Banco Familiar SAECA]
lacnic,ipv4,200.10.141.0,24,assigned,[264633;PY;BANCO GNB PARAGUAY SOCIEDAD ANONIMA EMISORA DE CAPITAL ABIERTO]
lacnic,ipv4,200.10.228.0,22,assigned,[264722;PY;Centro Nacional de Computacion][27733;PY;Centro Nacional de Computacion]
lacnic,ipv4,200.12.146.0,24,assigned,[52227;PY;Banco Itau Paraguay S.A.]
lacnic,ipv4,200.115.16.0,24,assigned,[52418;PY;NETEL S.A.]
lacnic,ipv4,200.115.17.0,24,assigned,[262250;PY;Direccion Nacional de Contrataciones Publicas]
lacnic,ipv4,200.124.120.0,24,assigned,[262200;PY;BANCO REGIONAL S.A.E.C.A.]
lacnic,ipv4,201.131.51.0,24,assigned,[263727;PY;Subsecretaria de Estado de Tributacion]
lacnic,ipv4,201.220.25.0,24,assigned,[52445;PY;FINANCIERA PARAGUAYO JAPONESA S.A.]
lacnic,ipv6,2801:12::,48,assigned,[262250;PY;Direccion Nacional de Contrataciones Publicas]
lacnic,ipv6,2801:1c::,48,assigned,[52418;PY;NETEL S.A.]
lacnic,ipv6,2801:1d::,48,assigned,[52445;PY;FINANCIERA PARAGUAYO JAPONESA S.A.]
lacnic,ipv6,2801:135::,44,assigned,[273165;PY;IX CDE SOCIEDAD ANONIMA][64159;PY;IX CDE SOCIEDAD ANONIMA]
lacnic,ipv6,2801:1a1::,44,assigned,[272021;PY;ITAIPU BINACIONAL]
lacnic,ipv6,2001:1320::,32,assigned,[264722;PY;Centro Nacional de Computacion][27733;PY;Centro Nacional de Computacion]
lacnic,ipv6,2801:0:130::,48,assigned,*
lacnic,ipv6,2801:0:1f0::,48,assigned,[262200;PY;BANCO REGIONAL S.A.E.C.A.]
lacnic,ipv6,2801:10:9000::,48,assigned,[264705;PY;Secretaria Nacional de Tecnologias de la Informacion y Comunicaciones]
lacnic,ipv6,2801:11:1000::,48,assigned,[264633;PY;BANCO GNB PARAGUAY SOCIEDAD ANONIMA EMISORA DE CAPITAL ABIERTO]
lacnic,ipv6,2801:14:5800::,48,assigned,[272154;PY;DIRECCION NACIONAL DE ADUANAS]
lacnic,ipv6,2801:14:e000::,48,assigned,[263727;PY;Subsecretaria de Estado de Tributacion]
lacnic,ipv6,2801:16:b800::,48,assigned,[273077;PY;GONZALEZ BERTRAND ANIBAL JOSE MARIA OVEVE NET]
lacnic,ipv6,2801:17:2000::,48,assigned,[52227;PY;Banco Itau Paraguay S.A.]
lacnic,ipv6,2801:17:f000::,48,assigned,[267723;PY;SOLAR BANCO S.A.E.]
lacnic,ipv6,2801:18:d800::,48,assigned,[272898;PY;SUDAMERIS BANK SAECA]
lacnic,ipv6,2801:19:4000::,48,assigned,[263169;PY;Vision Banco]
